"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
EWSR1	4211.27058471646	-0.332397490652748	0.102885459906117	-3.23075282898147	0.00123464656620218	0.00395298508374685	0
ZSCAN21	71.9367098235367	0.930860497717245	0.288156572608608	3.2303982841356	0.00123617881173203	0.00395676143479467	0
GTPBP6	283.301607555896	-0.592717377067915	0.183483707130939	-3.23035427142823	0.00123636914505663	0.00395676143479467	0
VASH1	9.01808678283104	-2.57615688777719	0.797678781581609	-3.22956677206491	0.00123977927012408	0.00396680363306498	0
CDC5L	1578.91193333011	0.39383264102081	0.121963612519748	3.22909950668314	0.00124180678295653	0.00397241858056195	0
ALOX5	697.701684592697	0.417625164440376	0.129374251346035	3.22803927439442	0.00124641860140855	0.00398629618988674	0
ERAP1	725.77282613169	0.446310179173861	0.138266722272159	3.22789295818671	0.00124705629085051	0.0039866507991481	0
GSTK1	1110.3451677216	-0.394113441057922	0.122096369766092	-3.22788828048656	0.00124707668262419	0.0039866507991481	0
ASCC2	879.327521905892	-0.42188810210787	0.130721915655216	-3.22737086580505	0.00124933418050277	0.0039929915209708	0
TOE1	171.213507850644	-0.624557236827318	0.193567890839968	-3.22655391923276	0.00125290622980553	0.00400177480808777	0
MIR3191	5.69229042580231	3.92490356583969	1.21639553278006	3.226667198349	0.00125241036123609	0.00400177480808777	0
TCF20	1232.36816345411	0.417045790780941	0.129253895945952	3.22656263262911	0.00125286808130608	0.00400177480808777	0
CTDSP1	757.95035592649	-0.458868836143874	0.142270270366981	-3.22533186280056	0.00125826720438729	0.00401801697022291	0
TSTD1	598.578196204978	-0.539678932012712	0.167392708674723	-3.22402890953522	0.00126400638371149	0.0040354594691192	0
RPS21	9051.71797384024	-0.475756429517375	0.14759716508873	-3.22334395265227	0.00126703312821195	0.00404423651942526	0
TMBIM4	662.969722164765	-0.448182156335065	0.139050046170004	-3.22317157512563	0.00126779589751123	0.00404578493706442	0
NPHP4	96.0412689056113	-0.77801985179452	0.241398369242933	-3.22297062003577	0.00126868565749186	0.00404773784000743	0
CRBN	190.195439322853	0.572322202917781	0.177608741360469	3.22237632299986	0.00127132037478814	0.0040552559503148	0
TROVE2	279.615034763577	0.61840638418668	0.191945347599305	3.22178365832358	0.00127395288493792	0.00406276373088869	0
SERPINA4	141.721197710151	-0.695694954278665	0.216051686564552	-3.22003945139676	0.00128172956454727	0.00408666990919437	0
SEC61B	954.328853219279	-0.450754858359017	0.140010750214806	-3.21943034850869	0.00128445560338012	0.00409446567421829	0
LRRC8D	531.861353977101	0.519111617680373	0.161292648165045	3.21844562406331	0.00128887405798024	0.00410713260868391	0
SPSB3	667.915794816717	-0.488648723944547	0.151828801896337	-3.21841915263337	0.00128899302858496	0.00410713260868391	0
FBXO30	90.9266640497965	0.828275510030344	0.257378986748815	3.21811629027309	0.00129035490513575	0.00411057309198361	0
HAGHL	104.451095400955	-0.818216452863697	0.254334788299802	-3.21708429402591	0.00129500544611269	0.00412448619788155	0
SIDT1	8.57888988076207	2.65131358842468	0.824162321651332	3.21697985793912	0.00129547693310616	0.00412508618712627	0
NAGS	65.8563596407694	0.911980201813696	0.28358055636427	3.21594757237948	0.00130014581798728	0.0041390484408767	0
CLASP1	849.540835111869	0.436003496263107	0.1356070860401	3.2151970003557	0.00130355029698301	0.00414898020474868	0
SH3BP5	166.990335605827	0.604516418376027	0.188037728989456	3.21486768439925	0.00130504661861658	0.00415283561473296	0
SEPT8	676.800100227902	-0.416053253659363	0.129425651309374	-3.21461201431274	0.00130620940643326	0.00415562822295614	0
IL17C	4.08363821157547	4.63792511945227	1.44283069739279	3.21446246453799	0.00130689000209107	0.00415621427814395	0
NDUFA10	1567.02548216399	-0.3812507914174	0.11860543592551	-3.2144461882577	0.00130696409460268	0.00415621427814395	0
GOPC	658.972107951877	0.497602830449053	0.154824100825996	3.2139881826816	0.00130905060714073	0.00416194117317207	0
RBBP4	2153.65223347078	-0.399318136207903	0.124275525975319	-3.21316794335844	0.0013127950134685	0.00417293545838778	0
ESRP2	725.827226381867	-0.416181110807929	0.129558968525151	-3.21229101733036	0.00131680912578579	0.00418478206582873	0
SLCO5A1	7.69646518387075	2.82591566848533	0.879752584071959	3.21217092128959	0.00131735974406685	0.0041856190211073	0
NDUFB1	637.613513621198	-0.45319771084201	0.141109237888904	-3.21167995534646	0.00131961294308751	0.00419186400560893	0
PAQR9	27.136713133775	-1.37206963389439	0.427307609779988	-3.21096465986376	0.00132290202701358	0.00420139612807647	0
ZNF827	187.293756955884	0.694538434986609	0.216310427949497	3.2108412043305	0.00132347046723099	0.00420228550403635	0
GPD1L	183.932970781335	-0.617647734630076	0.192368509857564	-3.2107528154551	0.00132387758452184	0.00420266237125659	0
LRRC31	41.5032809702625	1.11679125146557	0.348045899691009	3.20874704301085	0.00133314725124887	0.00423116719624206	0
MYO15B	189.627327781097	0.693916642116862	0.216274595759213	3.20849815800569	0.00133430163902352	0.00423390879403564	0
SUSD3	13.3162138260192	2.01722953987884	0.628732212630236	3.20840812567878	0.00133471945744575	0.00423431247865055	0
KIF1C	1178.36399553994	-0.44249809333556	0.13793139833751	-3.20810271387806	0.00133613769975776	0.00423788907774713	0
SNF8	1600.60807873753	-0.418797374556896	0.13054987303498	-3.20794930566254	0.0013368506067309	0.00423922746260632	0
YWHAH	3207.15359382262	-0.338970162647563	0.105670760240227	-3.20779524891242	0.00133756688067952	0.00424057593959558	0
SMOC2	74.2204755605242	-0.907839394095495	0.28304284041143	-3.207427514421	0.00133927806291748	0.00424507736671101	1
HNRNPU	5996.61145846654	-0.338174274380151	0.105445468828108	-3.20710105553634	0.00134079886914183	0.00424897353681288	0
ADRA2A	30.5812681537962	-1.30688499797037	0.407544152032847	-3.20673230483512	0.00134251860758682	0.00425257431422416	0
POLR1E	126.084153869564	-0.678599105890913	0.211617014264453	-3.20673225756263	0.0013425188281814	0.00425257431422416	0
EXOC8	389.048760175488	0.538303099332378	0.16795245490249	3.20509217709801	0.00135019233480636	0.00427595142587774	0
PATL2	12.0643499174833	2.21821653658643	0.69251286235149	3.20314128037172	0.0013593727507802	0.00430408960269846	0
LRIG1	251.134726846124	-0.549665946908038	0.171621219787681	-3.20278545734643	0.00136105335773761	0.00430847457649245	0
MED11	126.397157709716	-0.674047126430802	0.210519615033576	-3.20182576014733	0.00136559571552517	0.0043219146765676	0
SUPT16H	1577.11027647385	-0.349491994901137	0.109216746747399	-3.199985398846	0.00137434549833615	0.00434771781507946	0
AKAP7	92.3233580788259	0.828509499251201	0.258906161733967	3.20003778087953	0.00137409574082275	0.00434771781507946	0
AP1S1	901.867357396998	-0.428367773282096	0.133879574062464	-3.19964995617803	0.00137594588163524	0.004351835780618	2
PHF3	763.864055093965	0.52438461433204	0.163893806724655	3.1995389259157	0.00137647598098175	0.0043525676039247	0
STON2	194.902753630423	0.595112785143331	0.186020006301554	3.19918699593314	0.00137815746922406	0.00435693913735381	0
EPHA4	45.0602721615051	1.09904294632763	0.343576009768635	3.19883494504673	0.00137984143034663	0.0043613165903646	0
RBM48	72.1528292617962	0.863716533316277	0.270049051443041	3.19836906925204	0.00138207276609032	0.00436742187696858	0
TRIM44	762.548751329239	0.503922786506537	0.157599913586366	3.1974813630236	0.0013863336940639	0.00437993674245557	0
MLF1	1322.29990213705	-0.407683731209526	0.127505384811128	-3.1973844227318	0.00138679973366821	0.00438045933650108	0
ERCC1	764.294749830589	-0.406878070260651	0.127259074043805	-3.19724210880708	0.00138748416835949	0.00438167139513785	0
POLH	471.021950460452	-0.432531193012837	0.135294637806304	-3.19695739628702	0.00138885438003322	0.00438504814116232	0
SREBF2	3636.75818869445	-0.408550290206848	0.127811627397099	-3.1965033113734	0.00139104229815852	0.00439100462011868	0
ATF7IP2	112.587274271823	0.705117456328229	0.220641359478471	3.1957628342887	0.00139461695876284	0.00440133500241139	0
LEMD1	151.515615006988	0.621409135533289	0.194476829103402	3.19528623743084	0.00139692221347999	0.0044076556025589	0
TMOD3	946.665431488675	0.479671585387012	0.150157953840353	3.19444673504939	0.00140099135601762	0.00441953778924718	0
SYT7	106.810776748394	0.772998776975288	0.242009690903381	3.19408191502504	0.00140276307554125	0.00442290618206375	0
APLP1	151.479600909826	-0.765002167953619	0.239509309704035	-3.19403938368385	0.00140296976003697	0.00442290618206375	0
SNX3	2997.28456198532	-0.351096370115495	0.109919672182401	-3.19411769653828	0.00140258921412696	0.00442290618206375	0
GLS2	41.6758924742474	-1.13982443833388	0.356928774221271	-3.1934226676476	0.00140596989881211	0.0044314054500522	0
NDUFS5	1755.59277281573	-0.405675316271322	0.127038151053157	-3.1933345448453	0.0014063990725371	0.00443179949955407	0
PPIL2	625.786230819771	-0.427630808614898	0.133925985558219	-3.19303835497258	0.00140784245535773	0.00443538863070649	0
SEMA3D	20.1003001006241	1.66673880718732	0.522152340334057	3.19205465232808	0.00141264600949817	0.00444956009606524	0
TNKS	574.942482740779	0.477875890390378	0.14974955913908	3.19116726044282	0.00141699222468689	0.00446228521848123	0
PUF60	2464.13331001743	-0.485107985265818	0.152029376147549	-3.19088321979962	0.00141838598446861	0.00446570920045206	0
C4orf19	568.127443404398	0.445076284166577	0.139511983275777	3.19023695109247	0.00142156187269741	0.0044747414230015	0
C1orf21	317.921059566765	-0.482383854519272	0.151213350303343	-3.19008773730348	0.00142229606878822	0.00447608553311299	0
CCAR1	1074.57598973786	0.484150634633805	0.151785556609549	3.18970161225043	0.00142419759336819	0.0044811019505437	0
ZNF721	135.82817987953	0.701463865108579	0.21995880942613	3.18906920317805	0.00142731703996077	0.00448994745018747	0
MIR600HG	40.0504693880869	-1.15937367320593	0.363616457343352	-3.18845214453857	0.00143036683849564	0.00449857008498165	0
ZNF688	168.388478607772	-0.652519122115397	0.204672643317265	-3.18811108089283	0.00143205511463939	0.0045029078712582	0
REV3L	269.609597638643	0.546260230781732	0.171376371903054	3.18748859434803	0.00143514117991605	0.00451163800055161	0
GLT8D1	312.578055280697	-0.537808633828895	0.168817352128925	-3.18574262092545	0.00144382983193953	0.00453797335659856	0
GOLPH3L	1108.42160235184	0.411110005209687	0.12908220669596	3.18486967129416	0.00144819213077213	0.00455070250970038	0
ECHDC2	326.301393509477	-0.514376858730708	0.161530108488144	-3.18440236030957	0.00145053236356815	0.00455707353806632	0
ANO10	438.692946207709	-0.486065167474004	0.152660144550906	-3.18396899795888	0.00145270570043899	0.00456291760316802	0
PELO	795.922782877056	0.387208101517429	0.121649981535074	3.18296884743702	0.00145773297312081	0.00457772136882399	0
ZNF585A	118.764784208112	0.688767271757641	0.216415441874379	3.18261610997909	0.00145950983487423	0.00458231368324768	0
FASTKD2	777.441234628223	0.422322987740745	0.13275816482255	3.18114511680121	0.00146694128070853	0.00460465346859198	0
LINC00853	15.8802040859784	1.80274609104854	0.56690742426612	3.17996557089061	0.00147292551175155	0.00462244187631529	0
SCO1	308.423178162729	-0.504263447471869	0.158711393630212	-3.17723533224572	0.0014868633227051	0.00466517775089062	0
TMEM231	222.01272972957	-0.556617870150828	0.175216050982382	-3.17675159912601	0.00148934540624517	0.00467195950794367	0
SLC35A4	1277.29872772757	-0.405866907164462	0.127778077302058	-3.17634226257	0.00149144873498061	0.00467660946644899	0
C1GALT1	1444.48449028705	0.520954144565879	0.164010918368018	3.17633819595431	0.00149146964453973	0.00467660946644899	0
EPN2	351.928675911778	0.480307398152868	0.151279257748317	3.17497193800326	0.00149850992255943	0.00469767385576882	0
FAM20C	224.248957090855	-0.553918750836078	0.174482223462277	-3.17464289395552	0.00150021004326114	0.0047019919424302	0
SLC9A7	1721.03634654203	0.368132180952773	0.115983554494137	3.17400326760448	0.00150351998130333	0.00471135261238082	0
SNX7	454.806363358039	-0.490913898196156	0.154704808817803	-3.1732297266487	0.00150753188816693	0.00472290843742859	0
ARID2	207.966654342177	0.654737307156713	0.206368370980623	3.17266305900234	0.00151047711940552	0.00473111825168914	0
EMC1	1108.80081414378	-0.390588332062153	0.123121215840311	-3.17238852293945	0.00151190591429966	0.00473457577418016	0
LBX2-AS1	130.790849776235	0.702655415200525	0.221522007084293	3.17194406302555	0.00151422170016179	0.00474080885110817	0
UIMC1	543.043742868428	0.424344633384668	0.133821350531742	3.17097855983761	0.00151926355973992	0.00475557235853285	0
FAM193A	186.307717165148	0.622766103086162	0.196405424565622	3.17081926053467	0.00152009690566131	0.00475613743018918	0
DCBLD1	271.379469261701	0.547223889920193	0.17257853845153	3.17086872348201	0.00151983810400382	0.00475613743018918	0
PHB2	2892.72204062574	-0.372866409923937	0.11759570868416	-3.17074844053523	0.0015204675230576	0.00475627571457112	0
ANXA2P2	525.825731515082	-0.459201324478734	0.144834706174754	-3.17051994378111	0.00152166386686891	0.00475899639496605	0
ACOT8	441.262662674803	-0.506233340586055	0.159686363865331	-3.1701726329806	0.00152348394777952	0.00476366622384021	0
FDX1	271.341075424707	-0.528227981263249	0.166645206257426	-3.16977603572505	0.00152556476635573	0.00476914915480998	0
PITHD1	398.548798325285	-0.463087735591742	0.146115428227598	-3.16932812098671	0.00152791797889446	0.00477548109619715	0
DOHH	230.67526211304	-0.717396340569198	0.226453717309101	-3.16796009839828	0.00153512588299345	0.0047969803219167	0
GBP6	11.1809688708425	2.24815951317035	0.709695019183291	3.16778257195254	0.00153606353522787	0.00479888116891195	0
C1orf74	130.239934063484	0.677190679906298	0.213807041485308	3.16729830412452	0.00153862400472668	0.00480585002633922	0
DESI2	885.936500377105	0.476968726874641	0.150612897570333	3.16685180730891	0.00154098824985535	0.00481220312658429	0
PLIN5	22.060342834804	-1.5654939593064	0.494435545365289	-3.16622454429286	0.00154431532213495	0.00482155957977896	0
HYI	413.475811609145	-0.556507748940353	0.17580487916795	-3.16548523325515	0.00154824520251134	0.00483279366876452	0
SLC38A7	109.476967610178	-0.741001930173117	0.234101438081535	-3.1653027689434	0.00154921652540436	0.00483478988898414	0
P4HA1	1498.53068372788	0.54166669130759	0.17114549749776	3.1649485334236	0.00155110385044228	0.0048396432986712	0
SRGAP1	226.349131897874	0.597154956676357	0.188681359134509	3.16488581286215	0.00155143823874448	0.0048396503054476	0
A4GALT	230.796295730053	0.559659483374923	0.176925295186795	3.16325307121316	0.00156016642689456	0.00486583583182378	1
MRPS28	139.935103951553	-0.704524402990249	0.222801040874275	-3.16212348122649	0.00156623134210357	0.0048837057320332	2
DGKE	166.129245311363	0.66630248868329	0.210733743147079	3.16182154187928	0.00156785616652205	0.00488772618793172	0
TMEM106B	1194.97455436255	0.619874858968209	0.196099168345518	3.16102747501721	0.00157213668477423	0.00490002216766746	0
GPATCH1	270.321934643084	0.503973923166396	0.159437192041377	3.16095583918466	0.00157252337549543	0.00490017923531733	0
BOD1L1	385.068813550104	0.491867921187432	0.15562209743012	3.16065603349358	0.00157414267907208	0.00490417639015592	0
IPCEF1	4.94355562544892	4.03084602137305	1.27571306259583	3.15968076173106	0.0015794209206925	0.00491956866939086	0
IL11RA	60.2616579609254	-1.00956670038052	0.31970431824853	-3.15781377590185	0.00158957066334236	0.00495012484196657	0
GTDC1	257.984367846273	0.516782353279796	0.163659236911647	3.15767299806479	0.00159033842190247	0.00495145750973096	1
LIMS1	527.596812255015	0.505740562452773	0.160211494847668	3.15670584644154	0.00159562220191802	0.00496684706347949	0
GET4	2039.60255513164	-0.486928183960173	0.154279248140602	-3.15614828195437	0.00159867564864307	0.00497528895266513	0
CDC42EP5	247.250748316406	0.743747326011899	0.235681421095231	3.15573167607206	0.00160096065952141	0.00498133627373191	1
FAM221A	176.181903371332	0.593989511430025	0.188229519466964	3.15566608846533	0.00160132066993816	0.00498139271598397	0
TUFM	4784.32931942192	-0.381876013328129	0.121041052629986	-3.15492971211592	0.00160536775855373	0.00499291645888718	0
GOLGA7B	58.787434926563	0.948883473354835	0.300794486250386	3.15459064819749	0.00160723440118456	0.00499765524107132	2
CAD	1000.51856256397	-0.400671583454351	0.127045440531156	-3.15376594216376	0.00161178298321231	0.00501072964548466	0
GRM5-AS1	38.5843333399575	-1.13802388109732	0.360854976186707	-3.15368764793894	0.00161221542227588	0.00501100488864801	0
PEF1	1169.2212371603	-0.406521695984039	0.129019929567941	-3.15084419395817	0.00162799310131935	0.00505896512674861	0
TRPT1	375.283227942337	-0.505296245792917	0.160446861149051	-3.1493058958848	0.00163658788155752	0.00508458891730802	0
S100A11	14615.9437086921	-0.379604365172426	0.120548595672422	-3.14897376493677	0.00163844903637663	0.00508928606033766	0
