"row"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	AgingCluster
PLAA	563.796508292235	0.879644441460234	0.243731026489272	3.60907863939494	0.000307286455732463	0.00116790960117597	0
TOX2	53.1128823545199	3.41159848900315	0.945306033814798	3.60898837727247	0.000307393379957621	0.00116810589916642	0
POLR2G	1604.9841900174	-1.20855053778214	0.334901197037201	-3.6086778682009	0.000307761474140705	0.00116929440336954	0
TMEM79	102.151312539511	1.19774056904573	0.331958885439013	3.60809913993334	0.000308448631521415	0.00117106296825558	0
NPR3	9.54514367929748	4.78767234991881	1.32691370047552	3.60812639752162	0.000308416234807278	0.00117106296825558	0
AC108860.2	11.948427755182	4.70307797962292	1.30345230966068	3.60817035250584	0.000308363999293535	0.00117106296825558	0
C11orf97	152.988946702838	2.93019177874037	0.812093956033964	3.60819306309161	0.000308337013583775	0.00117106296825558	0
MED19	578.556379668638	-0.621265352571916	0.172289359709983	-3.60594150223613	0.000311023201244316	0.0011806255233869	0
IL1R1	247.79640085144	2.05107637895967	0.568990932775192	3.60476109690494	0.000312440203435092	0.00118576964872362	0
COL12A1	6.33414610408025	6.07475472425893	1.68525287008636	3.60465472694767	0.000312568190288056	0.00118576964872362	0
AC005920.1	4.50204991053271	5.38909521721395	1.49504977286289	3.60462595629463	0.000312602816252096	0.00118576964872362	0
TMEM38A	11.7459727136944	2.52087797699601	0.699338275507375	3.60466181429451	0.000312559661098368	0.00118576964872362	0
AC117382.2	10.2170366525238	3.52531422067231	0.978046464594266	3.60444452108392	0.000312821259320365	0.00118632765755069	0
AL080317.3	13.261546692577	-1.86723416039359	0.518041478781517	-3.60441052864242	0.000312862201189192	0.00118632765755069	0
ZBTB2	167.182508298988	0.906745619637242	0.251569951869537	3.60434786785456	0.000312937685519178	0.00118640099935258	0
AP002770.1	7.13450885110713	4.79620575217445	1.33071284058043	3.6042379737483	0.000313070110649921	0.00118669014856576	0
CCDC189	131.071932679477	1.94806069798585	0.540518927970473	3.60405639317827	0.0003132890347183	0.0011873070089073	0
ETS2	2008.17975727689	1.65550861535083	0.459456745218	3.60318709558902	0.00031433909723628	0.00119107294294371	0
TM4SF1-AS1	17.0355716905652	4.00440228918786	1.11142777720286	3.60293522559402	0.000314643957084231	0.00119201436018357	0
RECK	167.301471283226	-0.931147324059704	0.258555097218755	-3.60134970873109	0.000316569408524135	0.00119909387720596	0
KLHDC8B	829.43997341033	-1.85407493030413	0.515036531486579	-3.59989013779781	0.000318351656693147	0.00120562853212179	0
EBPL	560.839564020811	1.6394707365294	0.455436605054624	3.59977814328904	0.000318488797866007	0.00120593178220829	0
EIF5B	3175.35633810469	-1.20337455381982	0.334301062364314	-3.59967313686969	0.000318617432112002	0.00120620271862967	0
LINC01816	37.4900799318363	1.30384445137177	0.362275992272985	3.59903631259474	0.000319398592635941	0.00120894341027811	0
AC011471.2	3.13771532158365	-6.06392349510643	1.68497492927245	-3.59882119891526	0.000319662866646863	0.00120972702327749	0
AP000695.2	54.5305313690398	2.22732289717771	0.618950335416166	3.59854865524891	0.000319997989170069	0.00121056167331577	0
TFF3	3356.43151837414	4.69675209865393	1.30516853682616	3.59857900809902	0.000319960650723966	0.00121056167331577	0
RAP1GAP	7.1831634590905	5.1095527067707	1.42007010392245	3.59809891966414	0.000320551707876684	0.001212422133139	0
AL138787.2	4.20321807985821	5.17567098643222	1.43846313248479	3.59805605687774	0.000320604527729545	0.001212422133139	0
CFAP53	302.689699361853	2.97225951847877	0.826399753845336	3.59663650025123	0.000322358458446248	0.00121883681228952	0
GAS7	434.237569724747	1.51458834627051	0.421127404419527	3.59650863462136	0.00032251688272838	0.00121921766830342	0
AC069431.1	5.77718944760231	4.88310896403308	1.35793767672928	3.59597428344023	0.000323179727622867	0.00122150491935726	0
C6orf201	6.11100243683833	5.4715188669845	1.5216834814009	3.59570103366522	0.00032351917741005	0.00122245844058726	0
RAI1	125.209936616108	1.47422158547697	0.409998212091558	3.59567808346383	0.00032354770292469	0.00122245844058726	0
EDNRA	6.76430448036529	6.24671769232939	1.73736582521198	3.59551085999244	0.000323755621223344	0.0012230253463875	0
HKDC1	13.9276882049774	6.10437947072976	1.69793775489425	3.595172704732	0.000324176450762929	0.00122439620331049	2
BAALC-AS1	11.8852604022077	4.6275721315219	1.28723315455142	3.59497587143375	0.000324421642755279	0.00122510331570846	0
C9orf24	855.179577740986	2.72662331417667	0.758543600571658	3.59455054676068	0.000324952055552129	0.00122688705340854	0
C7orf31	90.5894398308614	-0.846878379633664	0.235610534469804	-3.59439946749156	0.00032514065836968	0.00122737984863667	0
SOBP	142.814200895117	-1.99065778937859	0.553860724001394	-3.59414867874542	0.000325453961702953	0.00122834311818303	0
NOV	22.8057981438643	2.3196228572842	0.64545557417636	3.59377616382689	0.000325919855702369	0.00122988185548258	0
HHATL	11.827718436748	5.86540594504661	1.63221829964472	3.59351806454034	0.000326243019242493	0.00123088153591008	0
MPDU1	970.056203566867	0.609084616667315	0.169557120040183	3.59220902385562	0.00032788667867972	0.00123686206602282	2
AL355312.3	12.2464194800552	4.83542455307419	1.34621768966768	3.59185931828593	0.000328327086347182	0.0012383023360144	0
LINC00467	444.369588267312	-1.31300371640625	0.36561580470555	-3.59121159290059	0.000329144272966036	0.00124116287942867	0
TSNARE1	71.1984884992248	1.97377548175589	0.549662332080362	3.59088728944832	0.000329554137046034	0.00124248671258819	0
NEK11	144.431088351761	1.97578132924252	0.550344874391238	3.59007855106858	0.000330578325604335	0.0012461257896309	0
FAM177A1	2472.29231288844	0.963369438222525	0.268348862738783	3.58998889874295	0.000330692044775494	0.00124633213664986	0
CD151	3013.75902759759	-1.12324872664497	0.312900705072908	-3.58979289095319	0.000330940797674187	0.0012470472425911	0
ZNF341	77.9360396087917	0.854925774789643	0.238160795244938	3.58969986605221	0.000331058916558255	0.00124726992774274	0
DVL1	177.479025099514	1.35153517102707	0.376519180321548	3.58955198476968	0.000331246770846879	0.00124775521596012	0
DEPDC1B	48.9435386694103	2.6937576077133	0.750463413938007	3.5894589365496	0.000331365021560099	0.00124797819205275	2
AL353807.2	3.53982258556807	5.00273123215165	1.39375793424923	3.58938314123138	0.000331461375545505	0.00124811863649815	0
IFNLR1	151.77537309143	-0.953987691061136	0.265841315267627	-3.5885606798956	0.000332508607833862	0.00125183892762251	0
FAM133B	1554.41006344686	-0.756345867076342	0.210775186914964	-3.58840088412059	0.00033271243315768	0.0012523831737599	0
GJB1	5.27360975734146	5.79557553038333	1.61530925309117	3.58790461906442	0.000333346182891719	0.00125454524254102	0
PTGIR	81.8354785808324	2.61442597667994	0.728730932431709	3.58764237982302	0.000333681528558491	0.00125558370040919	0
AC009237.14	26.8169927226994	2.1083158785805	0.587814016280171	3.58670569293743	0.000334881921983262	0.00125987622847611	0
SLC25A35	121.367279317149	-0.79657521645589	0.22212373585799	-3.58617782732216	0.000335560177136554	0.00126220321524558	0
IGHGP	11.087063332047	6.93364949039027	1.93349660532372	3.58606757896499	0.000335701997544527	0.00126251194378198	1
PUS10	152.212366503258	-1.54393053780058	0.430580409699277	-3.5856961975555	0.000336180144980633	0.00126408519995209	0
TRIP10	276.618168022872	1.47758339434483	0.412085209925036	3.585625882117	0.000336270746661543	0.00126420092838494	0
DLC1	56.2055035247934	-1.86025787498284	0.518846814154846	-3.58537014053566	0.000336600463246102	0.00126521540187062	0
PYCR2	592.960500121839	-1.03473650333411	0.288631717830805	-3.5849715724613	0.000337114922974951	0.00126692380442943	0
LINC00365	8.66319767425718	6.5119679553937	1.81656522146931	3.58476969526399	0.000337375780608741	0.00126767869769273	0
TLCD1	53.8494974527993	2.09285954211106	0.583852702962367	3.58456770259392	0.000337636976460524	0.0012684345931669	0
PTPN12	1938.43167499291	-1.17905230819234	0.328975931630994	-3.58400780977151	0.000338361960832257	0.00127093227093979	0
TRAV35	8.9735724463724	4.95836045105087	1.38352140764922	3.58386969918721	0.000338541018897047	0.00127137885397768	0
AC019117.1	5.19399082086458	5.80182011133818	1.61913141151832	3.58329167729357	0.000339291376999753	0.00127385348679847	0
ABCF2.1	161.687258253177	-0.928530493375075	0.259129423047822	-3.58326924999063	0.000339320522297398	0.00127385348679847	0
AC005037.1	14.1260382776561	2.04109991956801	0.569694554032499	3.58279696570801	0.000339934821437493	0.00127586354554968	0
PITRM1-AS1	7.0664856417711	4.04908398531941	1.13015623795316	3.58276479777057	0.000339976700027931	0.00127586354554968	0
IAH1	1524.38414238585	-0.978474714117024	0.273113620092974	-3.5826653895325	0.000340106147502661	0.00127612271111971	0
TIMD4	280.323489071855	3.64640832174405	1.0180343193231	3.58181276655641	0.000341218311930717	0.00128006841251907	0
ZNF473	84.8749274580577	0.892298927125886	0.249167901088456	3.58111507633207	0.000342130911736336	0.00128326418651265	0
AC010280.2	11.1610800360733	-2.38275080605564	0.665396346344248	-3.58094963873293	0.000342347643753457	0.0012838492294229	0
ALKBH8	80.5844356254732	-1.01729902868812	0.28409847991696	-3.58079715521697	0.000342547518977753	0.00128437086072354	0
PIGT	1303.59265501274	-0.897691233689308	0.250708299567739	-3.58062032743659	0.000342779441338413	0.00128501244533677	0
AC090377.1	4.90039411739683	5.17918291882253	1.44656389811147	3.58033469906453	0.000343154373805715	0.00128618982392025	0
LINC02453	22.6112213764587	-1.8575948131258	0.518839791460931	-3.58028594509925	0.000343218409423699	0.00128620170738457	0
CDHR4	140.080840662546	2.98634610505022	0.834135114779646	3.58017070872161	0.000343369810427789	0.0012865409280071	0
IL21R	113.538144102024	2.09660954965595	0.585735058756838	3.57945033050571	0.00034431768186432	0.00128986372153108	0
MBNL3	178.989082580955	-1.45945792146183	0.407744485206408	-3.57934435513707	0.000344457330281587	0.00129015815375939	0
PPP1R14C	71.1535360634955	2.07702933221944	0.580334991803465	3.57901791474749	0.000344887828221464	0.00129154165975119	0
GPRC5D	6.53085463419546	6.20297498994204	1.73367240814012	3.57793950045995	0.000346313582907746	0.00129665106910108	0
AC132192.1	5.00055108825125	-3.81538866029999	1.06639589355555	-3.57783510172644	0.000346451899154468	0.00129693915552387	0
SLU7	1080.86022486725	-0.703805802756204	0.19671761316854	-3.5777467580049	0.00034656898473138	0.00129714767717739	0
ESRRG	14.106948816651	3.63749507972557	1.01674902745868	3.57757419135903	0.000346797801196453	0.00129755189233879	0
WDR7	245.435529247736	-0.86006379367322	0.240404281644887	-3.57757269458146	0.000346799786481614	0.00129755189233879	0
TWIST1	3.91137269903119	5.43199747510516	1.518410255896	3.57742412105864	0.000346996903281753	0.00129805957871305	0
C8orf33	469.602737792781	-0.985909256728215	0.275660388475379	-3.5765358315755	0.000348177610792341	0.00130201544350801	0
GRAP	38.4893069528644	1.78815351015479	0.499965414919021	3.57655441115745	0.000348152876524176	0.00130201544350801	0
KLF2	2647.40305650286	2.57170385709282	0.719196609741559	3.57580086204376	0.000349157366452537	0.00130544824272382	0
LINC02562	13.2204720466298	4.02107922217585	1.12455594139591	3.57570403939576	0.000349286628545352	0.00130570051909081	0
TOMM40L	158.741901443297	1.14256054656476	0.319600651926653	3.57496312875787	0.000350277256558296	0.0013091720880067	0
TMEM30A	2318.90408060862	-1.00265386333841	0.280495810232275	-3.57457696964571	0.00035079460832315	0.00131087385730942	0
IL1B	2320.72284829133	1.6206956603184	0.453519248417921	3.57359839956543	0.000352108837258767	0.00131517319330077	2
HEMK1	224.09519889011	-0.834708950261819	0.233573556731892	-3.57364490202091	0.000352046279942725	0.00131517319330077	0
KRIT1	558.850119721992	-0.543446735221645	0.152073421210247	-3.57358130629749	0.000352131834549299	0.00131517319330077	0
SUCNR1	400.70071518099	-1.5675557878616	0.4386731790192	-3.57340239347751	0.000352372628258718	0.00131583996825644	0
AC010980.2	10.961747734746	5.94066868831194	1.66270448531651	3.57289508795731	0.000353056234114248	0.00131815977726189	0
PSMA6	5020.68232248698	1.38602195093843	0.387935799651635	3.57281269783061	0.000353167373714131	0.00131834180203621	0
TRBV25-1	8.46455475357066	5.68946376891883	1.59294676013885	3.57165971348778	0.000354726121012731	0.00132392659647492	0
GLO1	1220.36218159544	-0.709775683168467	0.198743977379698	-3.57130662536983	0.00035520475473076	0.00132532204448934	0
AC104024.1	5.5068431523817	5.8384616742705	1.63483207145635	3.57129137371855	0.000355225442929568	0.00132532204448934	0
ECI1	502.390331309694	-1.41711006418242	0.39682029083134	-3.57116331227309	0.000355399197147166	0.00132573624609248	0
LINC01806	26.9523221259253	2.42399435910773	0.678833254600933	3.57082441480084	0.000355859397993085	0.00132721863720259	0
JAK1	3131.15504117925	0.835692574682873	0.234037214828421	3.57076790242757	0.000355936192332721	0.00132727079872509	0
IBSP	10.7782095063113	5.18671165002057	1.45267484318001	3.5704560276314	0.000356360276050993	0.00132861774056274	0
RPS23	50369.4113552883	-1.20182130715668	0.33665451334407	-3.56989512844696	0.000357124169590913	0.00133123089641827	0
KDM5B	323.463639393695	0.990373366047167	0.277466629556309	3.56934225795315	0.00035787862717105	0.00133380796285337	0
EOGT	246.431442684808	-0.689114738330444	0.193086618317475	-3.56894094647924	0.000358427197770717	0.00133561691823149	0
BUD13	254.66023830838	0.678950167094062	0.190281613387051	3.56813333147965	0.000359533547174059	0.00133950333548699	0
SPRED1	636.018207231833	-1.18747774937646	0.332878855401996	-3.56729702144169	0.00036068257084743	0.00134354734481719	0
TMEM200A	49.4087695576899	2.88754531061567	0.809530485464963	3.56693832099131	0.000361176448287401	0.00134514993042111	0
ANGEL1	225.370825878184	-1.23402737457014	0.345978474493005	-3.56677500349836	0.000361401521745787	0.0013457510057325	0
LINC00271	33.6539101339094	3.14312395118967	0.881359740529434	3.56622138118267	0.00036216546393036	0.00134835810144052	0
LINC00607	55.987178311156	-2.27590344720769	0.638351087219792	-3.56528482957541	0.000363461248164565	0.00135294400144682	0
CCNL2	688.646356643056	0.888268457261152	0.249147016079929	3.56523819244211	0.000363525887050694	0.00135294629185545	0
RGL4	147.413988886111	2.62371369618916	0.735977222985089	3.56493871583077	0.000363941216662105	0.00135425352887896	0
GPR143	7.59037933829336	5.3840170627447	1.51054650091653	3.56428422394009	0.000364850444641217	0.00135739781622503	0
APEX1	1626.53228480765	-1.1839887563818	0.33220818431892	-3.56399635008744	0.000365251034595617	0.00135864898135444	0
AC239809.3	4.03705303911642	5.28418504889026	1.48299547493644	3.56318352833595	0.000366384335104329	0.00136214527963137	0
AC091564.2	4.43536780545984	4.88507172664827	1.37098027649279	3.56319621106815	0.00036636662661228	0.00136214527963137	0
FSD2	3.71161561416189	-3.55561188819255	0.997852278826534	-3.56326478742316	0.000366270889508797	0.00136214527963137	0
AC008467.1	24.120118487816	-2.09373443257216	0.587664698940543	-3.56280449778045	0.000366913932798656	0.00136339462421333	0
ESR1	71.1713487008492	-1.61357337636442	0.452893677115121	-3.56280835414326	0.000366908540921588	0.00136339462421333	0
ZNF233	13.1532207380112	-1.93584016960716	0.543335812128525	-3.56287976311276	0.000366808711941738	0.00136339462421333	0
AC144831.1	33.8626674721603	1.9327343452147	0.542512939909758	3.56255897884424	0.000367257364221359	0.00136443084049328	0
CRTC2	430.474142489131	0.935156394084524	0.262522296400266	3.56219798054294	0.000367762873819806	0.00136606873783796	0
LINC01166	4.08764360109312	-4.5004009909603	1.26340982345308	-3.56210701184835	0.000367890360789285	0.00136630212727578	0
ACSM1	38.1929871286548	-2.73994930627058	0.769323219247085	-3.56150605847058	0.000368733598215165	0.00136919318177524	0
MXRA7	120.329333453954	2.01436315018657	0.565631355284678	3.56126500302083	0.00036907234656278	0.00137021026485676	0
FAM110C	11.9008615269039	4.73607446140784	1.32994451363018	3.5611068077422	0.000369294811971424	0.00137079535685581	0
LARP7	1993.24499402344	-1.33618109268948	0.375260023694644	-3.56068061696002	0.000369894775633941	0.00137254019292299	0
ARSG	148.923737716164	-1.11122540013315	0.312079657708712	-3.56071077586973	0.000369852289940353	0.00137254019292299	0
RAPGEF5	13.7767252049653	3.79509317440501	1.06586133161873	3.5605881007442	0.000370025134264274	0.00137278285415601	0
AP001056.1	11.0612319297703	2.58275389333014	0.725430626432488	3.56030445810038	0.000370425064555748	0.00137402535794139	0
C8orf34-AS1	4.62739116590249	5.21140721660721	1.46378057521342	3.56023799253341	0.000370518838060723	0.0013741319912073	0
